3.4,-3.59584,-2.84661,-2.60763,-1.75404,-2.81581,-2.81581,-2.81581,-2.81581,-2.81581,-2.81581,-2.81581,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.10445,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.41809,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-2.05811,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-3.019,-2.5314,-2.5314,-2.42346,-2.42346,-2.42346,-2.94626,-2.94626,-2.94626,-2.94626
3.45,-4.17505,-3.52164,-3.42754,-2.16998,-3.37538,-3.37538,-3.37538,-3.37538,-3.37538,-3.37538,-3.37538,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.59785,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.87101,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-2.74272,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.64864,-3.17115,-3.17115,-3.02718,-3.02718,-3.02718,-3.46905,-3.46905,-3.46905,-3.46905
3.5,-4.91238,-4.09292,-4.18124,-2.56464,-3.88179,-3.88179,-3.88179,-3.88179,-3.88179,-3.88179,-3.88179,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.0582,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.28759,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-3.40414,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-4.20839,-3.70713,-3.70713,-3.55583,-3.55583,-3.55583,-3.91583,-3.91583,-3.91583,-3.91583
3.55,-5.70632,-4.53844,-4.89155,-2.93714,-4.34663,-4.34663,-4.34663,-4.34663,-4.34663,-4.34663,-4.34663,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.45887,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.72388,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-3.9962,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.71359,-4.11618,-4.11618,-3.99515,-3.99515,-3.99515,-4.31319,-4.31319,-4.31319,-4.31319
3.6,-6.20796,-4.95601,-5.47322,-3.28538,-4.71131,-4.71131,-4.71131,-4.71131,-4.71131,-4.71131,-4.71131,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-3.79424,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.10147,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-4.4823,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-5.10324,-4.36201,-4.36201,-4.33904,-4.33904,-4.33904,-4.62097,-4.62097,-4.62097,-4.62097
3.65,-6.33302,-5.24048,-5.88352,-3.57376,-4.94382,-4.94382,-4.94382,-4.94382,-4.94382,-4.94382,-4.94382,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.06467,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.40787,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-4.8768,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-5.37288,-4.43746,-4.43746,-4.57725,-4.57725,-4.57725,-4.83929,-4.83929,-4.83929,-4.83929
3.7,-6.33375,-5.3654,-6.20327,-3.81387,-5.05975,-5.05975,-5.05975,-5.05975,-5.05975,-5.05975,-5.05975,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.29609,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-4.65452,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.20898,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-5.52942,-4.45031,-4.45031,-4.70644,-4.70644,-4.70644,-4.96157,-4.96157,-4.96157,-4.96157
3.75,-6.31289,-5.36923,-6.37914,-3.98797,-5.13034,-5.13034,-5.13034,-5.13034,-5.13034,-5.13034,-5.13034,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.44064,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-4.83036,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.38017,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-5.57144,-4.40981,-4.40981,-4.73232,-4.73232,-4.73232,-5.02918,-5.02918,-5.02918,-5.02918
3.8,-6.03297,-5.28062,-6.40549,-4.08649,-5.07087,-5.07087,-5.07087,-5.07087,-5.07087,-5.07087,-5.07087,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.52708,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-4.92293,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.4565,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-5.50275,-4.32895,-4.32895,-4.66321,-4.66321,-4.66321,-5.00073,-5.00073,-5.00073,-5.00073
3.85,-5.47658,-5.06084,-6.27062,-4.10291,-4.90943,-4.90943,-4.90943,-4.90943,-4.90943,-4.90943,-4.90943,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.52757,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-4.92655,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.42242,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-5.32722,-4.15667,-4.15667,-4.50297,-4.50297,-4.50297,-4.87797,-4.87797,-4.87797,-4.87797
3.9,-4.90314,-4.72053,-5.97923,-4.03329,-4.65414,-4.65414,-4.65414,-4.65414,-4.65414,-4.65414,-4.65414,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.44925,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-4.83696,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.26402,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-5.04843,-3.93834,-3.93834,-4.25986,-4.25986,-4.25986,-4.66992,-4.66992,-4.66992,-4.66992
